lang|text|created_at
en|RT @vivelafra: COLLUSION: For a year @CNN has lied to us, insulted our values &amp; cheated w/ #Hillary. Tomorrow we teach them a less… |Tue Nov 08 01:24:54 +0000 2016
en|"RT @CNNPolitics: Hillary Clinton's campaign sends a legal warning on ads claiming she's ""under investigation"" https://t.co/BjtDGkoDJL https…"|Tue Nov 08 01:24:54 +0000 2016
en|RT @ArabsForBernie: Just a reminder @BernieSanders would of destroyed @realDonaldTrump tomorrow had he been the nominee.… |Tue Nov 08 01:24:55 +0000 2016
en|RT @MateoSalas_: Bernie Sanders straight up told all of you to vote Hillary and your dumbasses think this is the time to be edgy and write…|Tue Nov 08 01:24:55 +0000 2016
en|"RT @Cedarface: Trump pops to 2.4% lead in IBD/TIPP

This was the most accurate poll 2004-2012

#ElectionFinalThoughts #DNCLeaks2 Hillary Lo…"|Tue Nov 08 01:24:55 +0000 2016
en|RT @timgw37: Federal Agent Just Confirmed Hillary Killed Vince Foster After Their Affair https://t.co/vC179sNSQf https://t.co/alJwVJHjyd TP…|Tue Nov 08 01:24:55 +0000 2016
en|@AnnCoulter  This country's been slowly being choked for 50 years, under both parties, including Reagan's term. Hillary will be the end game|Tue Nov 08 01:24:54 +0000 2016
en|@jeffjarvis @HillaryClinton Hope for what? Jail time!|Tue Nov 08 01:24:55 +0000 2016
en|@dougmillsnyt @billclinton @hillaryclinton HILLARY IS A FOOL|Tue Nov 08 01:24:55 +0000 2016
en|@realDonaldTrump @EricTrump @DonaldJTrumpJr @KellyannePolls @DanScavino @ScottBaio 62k meanwhile.. https://t.co/Lr8SFuLvfb|Tue Nov 08 01:24:54 +0000 2016
en|LOOKS LIKE HILLARY GOT HER DIAGNOSIS OF PARKINSONS(?) --AND BILL IMAGINES HIMSELF ON PEDO ISLAND. https://t.co/DI1hZ9VH21|Tue Nov 08 01:24:54 +0000 2016
en|RT @GOPjenna: #imvotingbecause This is sick.👇Poor Bernie folks. How unfair. Shameful ethics. This woman is NASTY! 😡 https://t.co/iX4f8CPhNW|Tue Nov 08 01:24:55 +0000 2016
en|RT @IngrahamAngle: OK #Minnesota! You have an opportunity to take a stand against corruption &amp; for #America. @realDonaldTrump|Tue Nov 08 01:24:55 +0000 2016
en|RT @Andy_Minaya: And I'm not saying Hillary is good...cause she a gah damn liar and a shitty candidate as well|Tue Nov 08 01:24:55 +0000 2016
en|RT @JoyAnnReid: Trump, I think had Ted Nugent yesterday. So there's that. https://t.co/oIoul1JF5o|Tue Nov 08 01:24:55 +0000 2016
en|@FiveThirtyEight Hillary for Prison.|Tue Nov 08 01:24:55 +0000 2016
en|@SIRIUSXM @springsteen @HillaryClinton @realDonaldTrump You are unAmerican. 7 you sing about Freedom and America, but you support a commie!|Tue Nov 08 01:24:55 +0000 2016
en|RT @HuffPostPol: Huffpost forecasts Hillary Clinton will win with 323 electoral votes https://t.co/wqntZr2xQB https://t.co/kzr9AEKE08|Tue Nov 08 01:24:55 +0000 2016
en|RT @tamaraleighllc: Am HUGE #bonjovi &amp; #brucespringsteen fan but smart enough to separate their wrong politics from talent!… |Tue Nov 08 01:24:55 +0000 2016
en|RT @WeNeedTrump: The polls are underestimating the excitement gap and the new voters were bringing to the table.… |Tue Nov 08 01:24:55 +0000 2016
en|"RT @SandraTXAS: ""If we can ban handguns,we will do it"" ~ Hillary Clinton
#ImVotingBecause
#ElectionFinalThoughts 
#Election2016 
VO… "|Tue Nov 08 01:24:55 +0000 2016
en|"@HillaryClinton hopefully they recognize smear attacks and vote for true progress.

#sorryaboutyoursafespace
#hillarykills"|Tue Nov 08 01:24:55 +0000 2016
en|Hillary WASN'T LYING!  Bosnia gunfire footage discovered... https://t.co/jA6ddlRHEr via @YouTube fucking awesom|Tue Nov 08 01:24:55 +0000 2016
en|RT @charliekirk11: Hillary opposes School Choice, the only force that can save our failing schools, because she is bought and paid for… |Tue Nov 08 01:24:54 +0000 2016
en|RT @Chatelaine: Got haters? 5 ways @HillaryClinton shut down Trump — that you can use IRL: https://t.co/pr04kuIBra  @sarahboesveld… |Tue Nov 08 01:24:55 +0000 2016
en|RT @m16cb: #ImVotingBecause Hillary defended a rapist who left his 12 year old victim in a coma for a week and thought it was funny. #maga|Tue Nov 08 01:24:55 +0000 2016
en|RT @CloydRivers: Hillary for Prison 2016. Merica. https://t.co/xUFxXIECTI|Tue Nov 08 01:24:55 +0000 2016
en|RT @mj_lee: Thousands waiting for President Barack and Hillary Clinton to hold their final joint rally in front of Independence… |Tue Nov 08 01:24:55 +0000 2016
en|"RT @iamchrisscott: A big reason I'll never be a ""senior campaign adviser"" is that I'd totally go up to Hillary tonight &amp; be like ""we just l…"|Tue Nov 08 01:24:55 +0000 2016
en|RT @GregAbbott_TX: Hillary's team is working to move people from prison to the polls after felons were pardoned in Virginia. She'll do… |Tue Nov 08 01:24:55 +0000 2016
en|RT @TrumpSuperPAC: #Hillary's campaign manager &amp; his brother are into spirit cooking &amp; look a lot like two persons of interest. #FBI https:…|Tue Nov 08 01:24:55 +0000 2016
en|"RT @MedianPolitics: @Vallmeister Detroit speaks out against Dem’s failed policies
https://t.co/CmlvoKzFPg"|Tue Nov 08 01:24:55 +0000 2016
en|@FoxNews  Chris Wallace never asks Hillary if she will concede.|Tue Nov 08 01:24:55 +0000 2016
en|RT @memeprovider: We don't want Trump, we don't want Hillary, we just want Cory back in the house|Tue Nov 08 01:24:55 +0000 2016
en|At this point rn I'm fw anyone who pick Hillary 😂|Tue Nov 08 01:24:55 +0000 2016
en|@Fahrenthold @realDonaldTrump And this piece of scrap paper is your proof?|Tue Nov 08 01:24:55 +0000 2016
en|RT @oldgoatsmell: #VoteTrumpDestroyAmerica Crooked Hillary says the man that stiffs contractors of their money, avoids paying taxes, brags…|Tue Nov 08 01:24:55 +0000 2016
en|true, very true... Hillary Clinton has been a phenomenal candidate. Seriously. https://t.co/kBSYRRCjS2|Tue Nov 08 01:24:55 +0000 2016
en|RT @JoyAnnReid: Trump, I think had Ted Nugent yesterday. So there's that. https://t.co/oIoul1JF5o|Tue Nov 08 01:24:55 +0000 2016
en|"RT @Pamela_Moore13: #ImVotingBecause if I don't vote my vote will be taken by dead Hillary voters

Watch: Mike Huckabee visits some of… "|Tue Nov 08 01:24:55 +0000 2016
en|"RT @wikileaks: New emails reveal Donna Brazille leaked two more debate questions to Hillary Clinton https://t.co/C9flji5x7I 

More: https:/…"|Tue Nov 08 01:24:55 +0000 2016
en|You know your election is shit when people would rather vote @VladmirPutin than @HillaryClinton and @DonaldTrump|Tue Nov 08 01:24:56 +0000 2016
en|"RT @steph93065: Why I am a Trump Supporter...
@realDonaldTrump 
#Trump2016 https://t.co/L4x4udy63J"|Tue Nov 08 01:24:55 +0000 2016
en|"RT @FredderTheMonk: #podestaemails34 
Pepe shows @realDonaldTrump how to allude the snakes in the Media

https://t.co/X3AzhRbKEb"|Tue Nov 08 01:24:56 +0000 2016
en|RT @Nudah: how many times are donald trump and hillary clinton going to subtweet each other before they realize this relationship just isn'…|Tue Nov 08 01:24:56 +0000 2016
en|@ABCPolitics your link sent me to a stream of Trump/Pence in NH https://t.co/4nvueGnHVw|Tue Nov 08 01:24:56 +0000 2016
en|"RT @bydefault: @jeffzeleny @HillaryClinton Yea, he's as ""Catholic"" as Judas was. He'd be with her too with that #Spiritcooking"|Tue Nov 08 01:24:56 +0000 2016
en|@springsteen My heart is melting because you've made it feel #America. Finally. @HillaryClinton #BornToRun|Tue Nov 08 01:24:56 +0000 2016
en|RT @charliekirk11: Hillary opposes School Choice, the only force that can save our failing schools, because she is bought and paid for… |Tue Nov 08 01:24:55 +0000 2016
en|RT @HoodBibIe: Forget Trump and Hillary, this man Gary Johnson has no chill 😂 https://t.co/8JKH8wpXmx|Tue Nov 08 01:24:56 +0000 2016
en|VIDEO: Bill helps stumbling Hillary into car - The American MirrorThe American Mirror https://t.co/DzhYrnykum|Tue Nov 08 01:24:56 +0000 2016
en|RT @WesleyRickard: We have nothing to fear except Crooked Hillary herself! Vote Donald J Trump and Make America Great Again! #NY… |Tue Nov 08 01:24:56 +0000 2016
en|When you're trying to make a badass commercial for #GOTVforHRC @HillaryClinton https://t.co/itJz4sSZTf|Tue Nov 08 01:24:55 +0000 2016
en|RT @lesliermyers: #Michigan #Pennsylvania #Wisconsin #Minnesota #NY #Conn #Louisiana allow you to change your vote ...! https://t.co/29JlFJ…|Tue Nov 08 01:24:56 +0000 2016
en|Egergy Level Depleting???  VIDEO: Bill helps stumbling Hillary into car https://t.co/R3GzS2lFM2 via @american_mirror|Tue Nov 08 01:24:56 +0000 2016
en|RT @polaroidbones: DONT SPLIT THE DEMOCRATIC VOTE TOMORROW CAUSE YOU DONT WANNA BE STUCK HILLARY OR TRUMP! ITS ONLY GONNA LEAVE US WIT… |Tue Nov 08 01:24:56 +0000 2016
en|"RT @tpartynews: Dr. Ben Carson: ""If we're willing to accept Hillary Clinton's level of dishonesty in our leaders we're doomed.""… "|Tue Nov 08 01:24:56 +0000 2016
en|RT @realDonaldTrump: Hey Missouri let's defeat Crooked Hillary &amp; @koster4missouri! Koster supports Obamacare &amp; amnesty! Vote outsider Navy…|Tue Nov 08 01:24:56 +0000 2016
en|RT @Pudingtane: Hillary's guilty of 70-100 violations of the US Constitution's Emoluments Clause and the media refuses to cover it! https:/…|Tue Nov 08 01:24:56 +0000 2016
en|RT @WeNeedTrump: We're going to need a bigger basket @HillaryClinton. https://t.co/UZbbGzIfiX|Tue Nov 08 01:24:56 +0000 2016
en|"RT @zachhaller: #ImVotingBecause I oppose virtually everything @HillaryClinton stands for &amp;

all Americans must unite to defeat her https:/…"|Tue Nov 08 01:24:56 +0000 2016
en|Clinton: 'RAISE TAXES ON THE MIDDLE CLASS!' 8-1-2016 https://t.co/ucf95ZN3js UNDENIABLE!  @HillaryClinton @DailyHillary @HFA @Berniesanders|Tue Nov 08 01:24:56 +0000 2016
en|"RT @sageboggs: on Twitter: Hillary has this in the bag
on Facebook: holy shit Trump's gonna win
on Instagram: damn Stacey cool it with the…"|Tue Nov 08 01:24:56 +0000 2016
en|"RT @bbidoill: #Election2016 #Trump So #greatagain when #whiteahead ! @realDonaldTrump #MAGA3X  #TrumpTrain #TrumpPenceVictory2016
https://t…"|Tue Nov 08 01:24:56 +0000 2016
en|"RT @serafinowicz: Let’s not get hysterical.
Guy’s angry, #Trump says the election’s rigged.
He just wants to string up some riggers. https:…"|Tue Nov 08 01:24:56 +0000 2016
en|RT @TAXSTONE: I feel like Hillary might win then pull off the mask and still be Donald Trump|Tue Nov 08 01:24:56 +0000 2016
en|RT @berklyy_marie: PSA: this election is different, if you plan on voting for Hillary, you will vote WEDNESDAY instead of tomorrow. RT TO S…|Tue Nov 08 01:24:56 +0000 2016
en|RT @HillaryClinton: It’s almost time to go vote for Hillary and other Democrats! Make sure you know when and where to vote.   https://t.co/…|Tue Nov 08 01:24:56 +0000 2016
en|RT @KelseyKahnum: Leaked video of FBI Director James Comey talking about Hillary Clinton https://t.co/nJ5pwn6mPL|Tue Nov 08 01:24:56 +0000 2016
en|"RT @TeamTrump: Big league lead with one day to Election Day! #MAGA
@realDonaldTrump: 48% 
@HillaryClinton: 43.2%… "|Tue Nov 08 01:24:56 +0000 2016
en|RT @andieiamwhoiam: This is a great sale!  Anyone nearby?  https://t.co/nUwarX5K7A|Tue Nov 08 01:24:56 +0000 2016
en|"Then you top it off with ""The Boss"". BOOOOM‼️ https://t.co/DoLzXALO18"|Tue Nov 08 01:24:56 +0000 2016
en|Votin' for Trump just because he's not Hillary is like drinkin' antifreeze just because it looks like Gatorade. Mer… https://t.co/yDl0MddEgX|Tue Nov 08 01:24:56 +0000 2016
en|RT @NeBonnie: #ImVotingBecause Our Military, Police Officers, Border Patrol deserve a better leader who won't let them down STOP @HillaryCl…|Tue Nov 08 01:24:56 +0000 2016
en|"A person graduates from a prestigious college &amp; CHOOSES to work with poor, underprivileged &amp; children for NO MONEY?  Crazy!

No... Hillary"|Tue Nov 08 01:24:56 +0000 2016
en|@nbcwashington fuck Hillary Clinton|Tue Nov 08 01:24:56 +0000 2016
en|Egergy Level Depleting???  VIDEO: Bill helps stumbling Hillary into car https://t.co/IfzWOa3iY3 via @american_mirror|Tue Nov 08 01:24:56 +0000 2016
en|RT @TallahForTrump: Hillary involved in the overthrow of the Ukrainian government. This regime change operation led directly to Russia'… |Tue Nov 08 01:24:56 +0000 2016
en|"#ElectionFinalThoughts #ElectionDay 
#Elections2016 #HillaryClinton Is Not Well #Kaine CANNOT B #POTUS 🇺🇸❗ https://t.co/wpdZcTZQuM"|Tue Nov 08 01:24:56 +0000 2016
en|@StephensWSJ @prchovanec @WSJ Hillary is also a demagogue. Period.|Tue Nov 08 01:24:56 +0000 2016
en|RT @joan690: @jeffzeleny @HillaryClinton  How much was he paid to say that ? Sad when old people still think their relevant.|Tue Nov 08 01:24:56 +0000 2016
en|RT @Madonna: Meet me in Washington Square Park at 7:30 Let's Go Hard For Hillary Clinton! 🇺🇸🙏🏻🎉🎉🎉🎉🎉🎉🎉🇺🇸🇺🇸🇺🇸🏃🏃🏃🏃🏃🏃 https://t.co/3czBXlaWsR|Tue Nov 08 01:24:56 +0000 2016
en|RT @davidaxelrod: She's @realDonaldTrump problem in a nutshell: college-educated; Latina; @GOP activist--&amp; voting for @HillaryClinton. http…|Tue Nov 08 01:24:56 +0000 2016
en|RT @JoyAnnReid: Trump, I think had Ted Nugent yesterday. So there's that. https://t.co/oIoul1JF5o|Tue Nov 08 01:24:56 +0000 2016
en|"RT @HillaryClinton: ""Today, I'm asking for your vote. Tomorrow, let's make history together."" —Hillary https://t.co/jfd3CXu1CS https://t.co…"|Tue Nov 08 01:24:56 +0000 2016
en|@gdebenedetti @CorrectRecord Too little too late. she's done. Even CNN graphics leaked out election slides &amp; Hillar… https://t.co/5rHKPrxhXD|Tue Nov 08 01:24:56 +0000 2016
en|@mily_dj @HillaryClinton you make me sick....|Tue Nov 08 01:24:56 +0000 2016
en|@THR @BradLindenSoCal @ladygaga @BonJovi if she wins lets hope gay-hating muslims Hillary plans to bring to US don't throw gays off roofs|Tue Nov 08 01:24:56 +0000 2016
en|RT @trumpUni: Thank you. Much respect back at you, in particular. Our first female president, we are gonna cry our eyes out. https://t.co/e…|Tue Nov 08 01:24:56 +0000 2016
en|RT @JoyAnnReid: Tonight, Hillary Clinton will have Bruce Springsteen, Lady Gaga, Bon Jovi and apparently a surprise Madonna concert in New…|Tue Nov 08 01:24:56 +0000 2016
en|RT @EvilEsq: Think DOJ, IRS and @FBI are bad now? if Crooked Hillary is elected, she'll viciously use them against citizens-- even more tha…|Tue Nov 08 01:24:56 +0000 2016
en|@realDonaldTrump @mitchellvii Trump has a great chance in NC. Early voting stats support him.  Needs more help tho. https://t.co/lzKtu3vmob|Tue Nov 08 01:24:56 +0000 2016
en|All people stand together and put #TrumpPence16 in the white house! https://t.co/HfPSdoXldK|Tue Nov 08 01:24:56 +0000 2016
en|Burners need to check out Tracey's great article b4 they vote. https://t.co/bOYYiLFrAJ|Tue Nov 08 01:24:56 +0000 2016
en|RT @ATVS_JakeNazar: So basically, her list of guests just keeps declining https://t.co/ED1nK1JZlc|Tue Nov 08 01:24:57 +0000 2016
en|"RT @TheTimmyTebow: Hillary: I never received classified emails.

FBI: You had your maid print classified emails.

Hillary: You got me. Now…"|Tue Nov 08 01:24:57 +0000 2016
en|RT @CloydRivers: Hillary for Prison 2016. Merica. https://t.co/xUFxXIECTI|Tue Nov 08 01:24:57 +0000 2016
en|"RT @regated: VIDEO: Hillary Clinton gets booed off the stage by Latinos. ""You're not welcome here!"" in Los Angeles California.… "|Tue Nov 08 01:24:57 +0000 2016
en|"RT @StoneColdTruth: Our meme spread!
https://t.co/OaavTRqrgT
Welcome aboard the Trump Train Jill Stein!
#JillStein #StopHillary… "|Tue Nov 08 01:24:57 +0000 2016
en|RT @wikileaks: RELEASE: The Podesta Emails Part 34 #PodestaEmails #PodestaEmails34 #HillaryClinton #imWithHer… |Tue Nov 08 01:24:56 +0000 2016
en|RT @specialsn0flak3: #ImVotingBecause I agree with @realDonaldTrump's policies and want him to assign a special prosecutor to go after corr…|Tue Nov 08 01:24:57 +0000 2016
en|RT @GOP: .@ClintonFdn confirms they didn't notify State Dept of Qatar's $1M gift while @HillaryClinton was Sec of State https://t.co/VqWqWe…|Tue Nov 08 01:24:57 +0000 2016
en|@michaelschweitz @realDonaldTrump keep telling your self that all he needs is Florida. :)|Tue Nov 08 01:24:57 +0000 2016
en|"RT @jeffzeleny: ""I am a Republican. I am a gun owner. I am a Catholic. And I am with her,"" Jon Bon Jovi tells crowd at @HillaryClinton rall…"|Tue Nov 08 01:24:57 +0000 2016
en|Let's  win this thing guy's  get out and vote Trump for change  , hope for all Americans https://t.co/TV3RgsvAzw|Tue Nov 08 01:24:57 +0000 2016
en|#feettothefire right?  WRONG https://t.co/0gn7Bhr0A7|Tue Nov 08 01:24:57 +0000 2016
en|"RT @bakerr_02: I am certain of 2 things today. 
1. Jesus Christ is my Lord and Savior. 
2. I will NEVER vote for Hillary Clinton."|Tue Nov 08 01:24:57 +0000 2016
en|If Hillary wins, America loses.|Tue Nov 08 01:24:57 +0000 2016
en|RT @wikileaks: RELEASE: The Podesta Emails Part 34 #PodestaEmails #PodestaEmails34 #HillaryClinton #imWithHer… |Tue Nov 08 01:24:57 +0000 2016
en|RT @TerrenceMcNulty: Remember the student who was supposed to introduce Bernie at the Hillary rally and instead told the truth about Hil… |Tue Nov 08 01:24:57 +0000 2016
en|RT @cccoourtneyyyy: Fuck Trump Fuck Hillary but vote for that hoe Hillary.|Tue Nov 08 01:24:57 +0000 2016
en|RT @Ian56789: One month after Trump called out Bush lies on Iraq in the GOP Debates, Hillary went &amp; gave GW a big sloppy hug… |Tue Nov 08 01:24:57 +0000 2016
en|RT @vivelafra: COLLUSION: For a year @CNN has lied to us, insulted our values &amp; cheated w/ #Hillary. Tomorrow we teach them a less… |Tue Nov 08 01:24:57 +0000 2016
en|"RT @HillaryClinton: ""Hillary is the role model Michelle and I want for our daughters and for kids across the country."" —@POTUS https://t.co…"|Tue Nov 08 01:24:57 +0000 2016
en|RT @FINALLEVEL: Wrong…. Dude is a living piece of Shit. https://t.co/gxISlBvPig|Tue Nov 08 01:24:57 +0000 2016
en|"RT @Channel4News: ""Don't boo, vote!"" This is how Obama dealt with a pro-Trump protester who tried to disrupt his speech in support of… "|Tue Nov 08 01:24:57 +0000 2016
en|RT @JabbertJ: In light of recent events I've decided to vote for Trump sorry I'm a Berner and wanted to vote Jill but Hillary must be ⛔️ #P…|Tue Nov 08 01:24:57 +0000 2016
en|"RT @suziedaud: #DNCLeak2 
Hillary's staffers discussing Bill &amp; Epsteins #LolitaExpress with underage girls on way to ""Orgy Island""… "|Tue Nov 08 01:24:57 +0000 2016
