lang|text|created_at
en|RT @BandzUpDee: Vote Hillary Clinton idc if she a liar y'all boyfriends lie to y'all everyday and y'all still fw them so VOTE HILLARY BITCH…|Tue Nov 08 23:20:36 +0000 2016
en|Liberals seem to be blind since they can't identify the fact that Hillary is a corrupt crony politician. If TYT can identify it, you can 2|Tue Nov 08 23:20:36 +0000 2016
en|"RT @ProfGrabowski: @nytimes columnist @nytdavidbrooks speaking @AdelphiU on #PresidentialElection admits ""big mistake"" in underestimat… "|Tue Nov 08 23:20:36 +0000 2016
en|"""I just wanna be able to have a daughter one day and tell her, yes you can be president too!"" Word that should be why you vote for Hillary"|Tue Nov 08 23:20:36 +0000 2016
en|RT @EastwoodUSA: A letter signed by over 200 countries plead for America not to vote Hillary as they want peace not war... #ElectionDay #vo…|Tue Nov 08 23:20:36 +0000 2016
en|RT @megynkelly: .@marthamaccallum: “In terms of top the quality for a candidate, change is very impt to voters tonight. 82% of vote… |Tue Nov 08 23:20:36 +0000 2016
en|@nintengay69 ok. And anyway Hillary had said in the past she doesn't support gay marriage|Tue Nov 08 23:20:36 +0000 2016
en|RT @DonaldJTrumpJr: Freedom is never more than one generation away from extinction. My father will fight for YOU! He will WIN FOR YOU!… |Tue Nov 08 23:20:36 +0000 2016
en|Anyone curious about Exit Polls and how they work: https://t.co/s5mfb44gbk #election2016|Tue Nov 08 23:20:36 +0000 2016
en|RT @DonaldJTrumpJr: Thank you! Love the energy and enthusiasm! #MAGA #Trump https://t.co/MZfYawGs5l|Tue Nov 08 23:20:36 +0000 2016
en|RT @whytruy: vote hillary clinton🙌🏽 idc if she a liar yall boyfriends lie to yall everyday &amp; yall still fw them so gone head &amp; vote for her|Tue Nov 08 23:20:36 +0000 2016
en|RT @mtredden: It's not just Hillary. Tonight, 7 women are trying to become the first female senator or house rep from their state… |Tue Nov 08 23:20:36 +0000 2016
en|"RT @JuiceTha56: Will Hillary make pants suits mandatory? 

Will Trump build a wall on Mexicos border? 

Find out tomorrow on the season fin…"|Tue Nov 08 23:20:36 +0000 2016
en|Come the fuck on Hillary.|Tue Nov 08 23:20:36 +0000 2016
en|RT @rebel2187: Donald and Hillary made an appearance in US Gov today 😂 https://t.co/zOJflct4WM|Tue Nov 08 23:20:36 +0000 2016
en|RT @mtredden: It's not just Hillary. Tonight, 7 women are trying to become the first female senator or house rep from their state… |Tue Nov 08 23:20:36 +0000 2016
en|RT @ChakraNews: Days After Hindu American #Trump Charity Event, Over 25 Hindu Temples &amp; 300 Homes Attacked https://t.co/L5DDTVpWks #Trump20…|Tue Nov 08 23:20:36 +0000 2016
en|Hillary Clinton lying for 13 minutes straight. 🔥 https://t.co/dzwh7jo3s9|Tue Nov 08 23:20:36 +0000 2016
en|Literal https://t.co/V9IKgiXUdl|Tue Nov 08 23:20:36 +0000 2016
en|"RT @JuiceTha56: Will Hillary make pants suits mandatory? 

Will Trump build a wall on Mexicos border? 

Find out tomorrow on the season fin…"|Tue Nov 08 23:20:36 +0000 2016
en|@realDonaldTrump  This will only be exciting to those of us that Believe in You, and Mike if You WIN !!! Hillary is a Disaster. #MAGA|Tue Nov 08 23:20:36 +0000 2016
en|Election Night in America! 😳 I want Hillary to win so bad but I have a feeling that Trump is going to...never been so tense! #ElectionNight|Tue Nov 08 23:20:37 +0000 2016
en|This election needs to be over soon and I wanna see @HillaryClinton win so my eczema can stop flaring up #imwithher #HillaryClinton|Tue Nov 08 23:20:36 +0000 2016
en|"RT @theglobaluniter: 💥If you live in the Panhandle area of Florida we need you to go and #Vote #Trump.

A call to action by .@DonaldJTrumpJ…"|Tue Nov 08 23:20:37 +0000 2016
en|"RT @ColMorrisDavis: .@KellyannePolls: @realDonaldTrump is ""a self-made success story"" ... who pulled himself up with just $14M from his dad…"|Tue Nov 08 23:20:36 +0000 2016
en|@RealAlexJones @HillaryClinton @infowars I can't watch any news station so thank you for giving us TRUE updates|Tue Nov 08 23:20:36 +0000 2016
en|RT @FoxNews: Fox News #ExitPoll: Top candidate quality: Can Bring Change - @realDonaldTrump wins 82%. #ElectionNight… |Tue Nov 08 23:20:37 +0000 2016
en|RT @mtredden: It's not just Hillary. Tonight, 7 women are trying to become the first female senator or house rep from their state… |Tue Nov 08 23:20:36 +0000 2016
en|RT @HillaryClinton: Our neighbors in battleground states need your help. Make calls to remind Hillary supporters to go vote: https://t.co/I…|Tue Nov 08 23:20:37 +0000 2016
en|RT @Janetlarose1: @realDonaldTrump Those are profound statements coming from our soldiers risking their lives for us #TrumpPence J.La❤ http…|Tue Nov 08 23:20:37 +0000 2016
en|"RT @Montanna_Paigee: ""Dad why do u hate Hillary?"" https://t.co/hVlHToC4ee"|Tue Nov 08 23:20:37 +0000 2016
en|RT @pointsnfigures: It's unfair to call Hillary Nixonian. Unfair to Nixon. He was nowhere near as corrupt as Hillary is.|Tue Nov 08 23:20:37 +0000 2016
en|RT @twinkgallavich: if Hillary wins I'll PayPal everyone $100 that RTs this.|Tue Nov 08 23:20:37 +0000 2016
en|RT @mitchellvii: If this is a change election, Trump just won it. https://t.co/shd8wGOIDI|Tue Nov 08 23:20:37 +0000 2016
en|RT @NPR: A spokesman for former President George W. Bush confirms to NPR that he and his wife voted for neither Donald Trump nor Hillary Cl…|Tue Nov 08 23:20:37 +0000 2016
en|RT @BaileyPreslar: I'm sad because there's a possibility that a female could be elected president tomorrow, but I can't even celebrate beca…|Tue Nov 08 23:20:37 +0000 2016
en|Thank you, Thank you https://t.co/ECh3HHYgcv|Tue Nov 08 23:20:37 +0000 2016
en|#Trump/Pence2016 — voting in the U.S. Election|Tue Nov 08 23:20:37 +0000 2016
en|RT @TIME: Samantha Bee had Sarah Paulson nonchalantly read Hillary Clinton’s emails https://t.co/FY7fYTCq6f|Tue Nov 08 23:20:37 +0000 2016
en|"RT @JuiceTha56: Will Hillary make pants suits mandatory? 

Will Trump build a wall on Mexicos border? 

Find out tomorrow on the season fin…"|Tue Nov 08 23:20:37 +0000 2016
en|"RT @TEN_GOP: 🚨BREAKING: Big news from New Hampshire! Trump leads Hillary Clinton 52-41‼️

#ElectionNight #IVoted https://t.co/2cD9VHMDws"|Tue Nov 08 23:20:37 +0000 2016
en|RT @CloydRivers: Votin' for Hillary just because you don't like Trump, is like eatin' a turd just because you don't like broccoli. Merica.|Tue Nov 08 23:20:37 +0000 2016
en|RT @LouDobbs: 32-25 lead for @realDonaldTrump in NH after midnight vote https://t.co/RC9xrTuUsD via @@11AliveNews #MAGA #TrumpPence16 #Trum…|Tue Nov 08 23:20:37 +0000 2016
en|You're gonna be a raw president @realDonaldTrump|Tue Nov 08 23:20:37 +0000 2016
en|"RT @JuiceTha56: Will Hillary make pants suits mandatory? 

Will Trump build a wall on Mexicos border? 

Find out tomorrow on the season fin…"|Tue Nov 08 23:20:37 +0000 2016
en|RT @jozenc: Why Hillary greet all her black friends like she thought they weren't coming to her party? https://t.co/Id0avyHnMZ|Tue Nov 08 23:20:37 +0000 2016
en|RT @mitchellvii: If this is a change election, Trump just won it. https://t.co/shd8wGOIDI|Tue Nov 08 23:20:37 +0000 2016
en|"RT @zachhaller: No amt of shaming manipulation or intimidation cld ever get me to vote 4 @HillaryClinton 

#Election2016 is #DemExit https:…"|Tue Nov 08 23:20:37 +0000 2016
en|BREAKING: Hillary GUILTY Of TREASON According To Homeland Security Chair! https://t.co/ZboT99GXTj|Tue Nov 08 23:20:37 +0000 2016
en|RT @alaskantexanQCT: I need more vans! People in Philly are too #WOKE! Yo @realDonaldTrump we are getting it done fam! #ElectionDay #BLACKS…|Tue Nov 08 23:20:37 +0000 2016
en|RT @DonaldJTrumpJr: In 2000 New Mexico was determined by less than 400 votes. Every single vote counts. Your vote counts. Call your friends…|Tue Nov 08 23:20:37 +0000 2016
en|Extra, Extra: Women Born Before 19th Amendment Celebrate Voting For Hillary: Because Taylor Swift voted today,… https://t.co/3JSuDbh5Ct|Tue Nov 08 23:20:37 +0000 2016
en|RT @TIME: Jon Bon Jovi joins Hillary Clinton for a 'Mannequin Challenge' https://t.co/jX8SJBiPkE https://t.co/irO57F82GQ|Tue Nov 08 23:20:37 +0000 2016
en|RT @MeninistTweet: when a feminist is asked why they are voting for hillary besides the fact that she's a woman https://t.co/8I3R5uzOWa|Tue Nov 08 23:20:37 +0000 2016
en|RT @FoxNews: Fox News #ExitPoll: Top candidate quality: Can Bring Change - @realDonaldTrump wins 82%. #ElectionNight… |Tue Nov 08 23:20:37 +0000 2016
en|"RT @Palespanish: Will Hillary bomb the Middle East?
Will Trump build a wall along the mexican border?

Find out today on the season finale…"|Tue Nov 08 23:20:37 +0000 2016
en|RT @FreddyAmazin: Rihanna wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton 😂 https://t.co/UFcFkP6js1|Tue Nov 08 23:20:37 +0000 2016
en|"#MAGA #TrumpTrain #GOP #NRA #2A #Wikileaks #USA 

MSM &amp; Exit polls lying already. Go #Vote Trump or suffer the consequences if Hillary wins."|Tue Nov 08 23:20:37 +0000 2016
en|RT @FoxNews: Fox News #ExitPoll: Top candidate quality: Can Bring Change - @realDonaldTrump wins 82%. #ElectionNight… |Tue Nov 08 23:20:38 +0000 2016
en|RT @morollios: Shoutout to my boy. The Man, The Myth, The Legend Himself. @realDonaldTrump Let's make America Great Again|Tue Nov 08 23:20:38 +0000 2016
en|RT @mitchellvii: If this is a change election, Trump just won it. https://t.co/shd8wGOIDI|Tue Nov 08 23:20:38 +0000 2016
en|Hillary Clinton Ran Campaign Amid Unrelenting Email Controversy https://t.co/qu1W0AUyur https://t.co/UlvrD7NY9b|Tue Nov 08 23:20:37 +0000 2016
en|RT @vivelafra: ATTENTION #TRUMPTRAIN: The MSM narrative is beginning to CRUMBLE.  States long given to #Hillary are now back in th… |Tue Nov 08 23:20:38 +0000 2016
en|RT @mitchellvii: If this is a change election, Trump just won it. https://t.co/shd8wGOIDI|Tue Nov 08 23:20:37 +0000 2016
en|RT @WeLoveRobDyrdek: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/khWIuhyETH|Tue Nov 08 23:20:38 +0000 2016
en|RT @Iightmeup: Just another reason to vote for Hillary 🗣 #ImWithHer https://t.co/djoAYLUs8w|Tue Nov 08 23:20:38 +0000 2016
en|RT @MarkGeistSWP: I didn't leave them to die 2 died standing next to me fighting for our lives waiting for support from our governmen… |Tue Nov 08 23:20:38 +0000 2016
en|"RT @theglobaluniter: 💥If you live in the Panhandle area of Florida we need you to go and #Vote #Trump.

A call to action by .@DonaldJTrumpJ…"|Tue Nov 08 23:20:38 +0000 2016
en|RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs|Tue Nov 08 23:20:37 +0000 2016
en|"@HillaryClinton This is where GLASS is being broken!
While you were day dreaming about becoming the 1st woman to be… https://t.co/9r873ay21S"|Tue Nov 08 23:20:37 +0000 2016
en|Go to sleep. I have to wake up early in the morning. Every morning pretty much. https://t.co/sNRQ31CCLX|Tue Nov 08 23:20:38 +0000 2016
en|Hillary's got this 🙏🏽 #ElectionDay|Tue Nov 08 23:20:38 +0000 2016
en|"RT @KandiRider: #PledgeOfAllegiance at a #HillaryClinton rally
The #Democrats Refuse to even say the word ""God""
#DNCLeak2
#DNCLeaks2
https:…"|Tue Nov 08 23:20:38 +0000 2016
en|RT @alaskantexanQCT: I need more vans! People in Philly are too #WOKE! Yo @realDonaldTrump we are getting it done fam! #ElectionDay #BLACKS…|Tue Nov 08 23:20:38 +0000 2016
en|RT @tharealversace: REASONS WHY YOU HAVE TO VOTE FOR HILLARY #VOTEHILLARY 😭😭🙏🏾 https://t.co/eLzD2pVSw1|Tue Nov 08 23:20:38 +0000 2016
en|"RT @GMA: Woman born same year women gained right to vote casts her ballot for @HillaryClinton. ""It was a very good feeling.""… "|Tue Nov 08 23:20:38 +0000 2016
en|RT @RUINER: Why Hillary look like she bout to ask Yugi's grandpa bout some damn cards https://t.co/vOcXz7L5HI|Tue Nov 08 23:20:38 +0000 2016
en|"#Trump and his band of #Felons trying to get the names of people running the polling stations to harass and intimidate!

#Trump for #PRISON"|Tue Nov 08 23:20:38 +0000 2016
en|@ChuckNellis yikes https://t.co/YuyR7GnbkV|Tue Nov 08 23:20:38 +0000 2016
en|Please continue to wait even if lines are long. @HillaryClinton will see to it that this sh*t stops. Too many have… https://t.co/tRjKE59rgN|Tue Nov 08 23:20:38 +0000 2016
en|"RT @kaattxo: ""Hillary for prison"" says the frat boy as he snorts a line of Coke and sells xanax to his campus"|Tue Nov 08 23:20:38 +0000 2016
en|RT @billmaher: Pls vote for Hillary today. Even if you don't like her, its necessary to block a dangerous lunatic ultimate power. #ThisTime…|Tue Nov 08 23:20:38 +0000 2016
en|"RT @HillaryClinton: ""Today, I'm asking for your vote. Tomorrow, let's make history together."" —Hillary https://t.co/jfd3CXu1CS https://t.co…"|Tue Nov 08 23:20:38 +0000 2016
en|RT @MOXYpro: #MOXY #AmeriCone #Dream #celebration kit ready! @StephenAtHome @benandjerrys @Showtime @HillaryClinton @FLOTUS… |Tue Nov 08 23:20:38 +0000 2016
en|RT @marwannafuq: I hope Hillary Clinton helps black people the way black people are helping her https://t.co/trWnHY7M9J|Tue Nov 08 23:20:38 +0000 2016
en|RT @echelon: I made a #Donald #Trump text to speech web app thing: https://t.co/NRxqyZAdMo It sounds bad but is kinda funny. #election #rus…|Tue Nov 08 23:20:38 +0000 2016
en|RT @PrisonPlanet: Trump supporters in Pennsylvania seeing their votes switched to Hillary before their eyes. https://t.co/hfgye7AKaJ|Tue Nov 08 23:20:38 +0000 2016
en|"RT @JaredWyand: Don't be nervous America. We're only facing economic collapse, anarchy, and inevitable civil war if Hillary wins

#Election…"|Tue Nov 08 23:20:38 +0000 2016
en|RT @mitchellvii: In numerous exits, people said they most wanted a change candidate. Trump wins on change 82-12%  Wow. https://t.co/shd8wGO…|Tue Nov 08 23:20:38 +0000 2016
en|RT @Pasion_Basket: Ni Hillary Clinton, ni Donald Trump. ¡JR SMITH FOR PRESIDENT! 😂 https://t.co/0qhLtfR6wL|Tue Nov 08 23:20:38 +0000 2016
en|RT @LisaGuenette2: @HillaryClinton is counting on Hillary being the next President of the United States.|Tue Nov 08 23:20:38 +0000 2016
en|RT @scrowder: #ElectionDay rigging? =&gt; Pennsylvania Voting Machines Switching Trump Votes to Hillary https://t.co/3seMBzfe64 https://t.co/o…|Tue Nov 08 23:20:38 +0000 2016
en|She'sJustDevilWomenWithEvilOnHerMind  #HELLaryscampaignsong #devilwoman #2016election @realDonaldTrump @HillaryClinton|Tue Nov 08 23:20:38 +0000 2016
en|Obama is NOT In this Election! https://t.co/0434OvNdNQ|Tue Nov 08 23:20:38 +0000 2016
en|RT @LisaGuenette2: Any American who decides NOT to go out and vote at all is automatically voting for trump. Please vote for @HillaryClinto…|Tue Nov 08 23:20:38 +0000 2016
en|RT @sonahyan: If you vote for Hillary this is what you're supporting She arms rebels in Syria who do this everyday. Disgusting… |Tue Nov 08 23:20:38 +0000 2016
en|"RT @TeamTrump: ""I have no special interest but YOU, the American voter."" - @realDonaldTrump #MakeAmericaGreatAgain #ElectionDay https://t.c…"|Tue Nov 08 23:20:38 +0000 2016
en|RT @MeninistTweet: when a feminist is asked why they are voting for hillary besides the fact that she's a woman https://t.co/8I3R5uzOWa|Tue Nov 08 23:20:38 +0000 2016
en|@realDonaldTrump You voted for Trump or Hillary?|Tue Nov 08 23:20:38 +0000 2016
en|@realDonaldTrump Wilkes-Barre, PA. WNEP 16 announced voting machines were flicking votes from Trump to Clinton upon hitting enter. HELP!|Tue Nov 08 23:20:38 +0000 2016
en|RT @HillaryClinton: Everything we’ve worked toward comes down to today. RT this if you're voting for Hillary: https://t.co/jfd3CXLD1s https…|Tue Nov 08 23:20:38 +0000 2016
en|RT @DonaldJTrumpJr: Freedom is never more than one generation away from extinction. My father will fight for YOU! He will WIN FOR YOU!… |Tue Nov 08 23:20:38 +0000 2016
en|"RT @Artist_Angie: Me If #Trump Wins. 
Also me if #Trump Loses.

Me if #Hillary Wins. 
Also me if #Hillary Loses. https://t.co/vvrFxyQ8KP"|Tue Nov 08 23:20:38 +0000 2016
en|"RT @DonaldJTrumpJr: FOX NEWS EXIT POLL: 87% of voters believe my father is the true change candidate. #MAGA 

GO VOTE! #TRUMP"|Tue Nov 08 23:20:38 +0000 2016
en|Vote for #Trump if you love freedom and hate slavery.|Tue Nov 08 23:20:38 +0000 2016
en|RT @WayneDupreeShow: INSANE! PA Poll Workers Handing Out Instructions How To Vote For Hillary https://t.co/Pm1cBoHIoi #MyVote2016 #Election…|Tue Nov 08 23:20:38 +0000 2016
en|RT @PatDollard: #HillaryClinton And Her Third World Supporters Trash Lawn Outside Independence Hall https://t.co/ntIpKVMcmN #MAGA #TrumpTra…|Tue Nov 08 23:20:38 +0000 2016
en|RT @IngrahamAngle: SAVING AMERICA: Everyone in the #Florida panhandle--your votes are critical! Go out and vote before the polls close! @re…|Tue Nov 08 23:20:38 +0000 2016
en|RT @souljaboy: I hope Hillary win fuck trump stupid ass|Tue Nov 08 23:20:38 +0000 2016
en|https://t.co/17psVk1pm3 #Election2016 #ElectionDay     #Clinton #Trump #Comey #Fox #ABC #CNN #CBS #NBC #NYT #AJC Ri… https://t.co/bCJWVD9VLZ|Tue Nov 08 23:20:38 +0000 2016
en|"RT @Simon_Bravery: @realDonaldTrump @CNN 

Which one of the following candidates belongs in jail?

Like = Hillary R. Clinton 

RT = Hillary…"|Tue Nov 08 23:20:39 +0000 2016
en|"RT @RealVinnieJames: #WTFAmericaIn5Words - ""Hillary voters support THESE THINGS?!"" https://t.co/NMrdKLJvpX"|Tue Nov 08 23:20:39 +0000 2016
en|RT @BernieSanders: #ImVotingBecause the future of the planet is at stake. Hillary Clinton will combat climate change. Donald Trump thinks i…|Tue Nov 08 23:20:38 +0000 2016
en|RT @_AJCousins: I was 22 goddamn years old in 1993, when Congressional women were still not allowed to wear pantsuits on the floor.… |Tue Nov 08 23:20:38 +0000 2016
en|Whaaaat? Don't keep me in suspense. https://t.co/5QL1meK4v5|Tue Nov 08 23:20:39 +0000 2016
en|#ElectionNight LIVE #VotingDaySongs  #Ricky #PuertoRico #trump2016 #Hillaryclinton  #Florida #wisconsin… https://t.co/KFsNWnK351|Tue Nov 08 23:20:38 +0000 2016
en|RT @FemaleTexts: Rihanna wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton 😂 https://t.co/Y01V5X3Als|Tue Nov 08 23:20:39 +0000 2016
en|RT @JoeDahman: Under U.S. law Hillary literally is disqualified from becoming president... https://t.co/N7h4mV88h5|Tue Nov 08 23:20:39 +0000 2016
en|RT @IngrahamAngle: SAVING AMERICA: Everyone in the #Florida panhandle--your votes are critical! Go out and vote before the polls close! @re…|Tue Nov 08 23:20:39 +0000 2016
en|RT @rebel2187: Donald and Hillary made an appearance in US Gov today 😂 https://t.co/zOJflct4WM|Tue Nov 08 23:20:39 +0000 2016
